arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2004.13107,review,pre_llm,2020,26.81517219543457,0.158,0.012,,,0.0,0.0,,
2004.06818,review,pre_llm,2020,52.40425109863281,0.158,0.012,,,0.0,0.0,,
2004.08887,review,pre_llm,2020,31.305923461914062,0.158,0.012,,,0.0,0.0,,
2004.13262,regular,pre_llm,2020,40.217552185058594,0.037,0.003,,,0.0,0.0,,
2004.10849,regular,pre_llm,2020,41.73870468139648,0.037,0.003,,,0.0,0.0,,
2004.12442,regular,pre_llm,2020,48.78840637207031,0.037,0.003,,,0.0,0.0,,
2004.04497,regular,pre_llm,2020,38.72381210327149,0.037,0.003,,,0.0,0.0,,
2004.07943,regular,pre_llm,2020,39.55704879760742,0.037,0.003,,,0.0,0.0,,
2004.05116,regular,pre_llm,2020,40.048336029052734,0.037,0.003,,,0.0,0.0,,
2004.11527,regular,pre_llm,2020,37.89799499511719,0.037,0.003,,,0.0,0.0,,
2004.00948,regular,pre_llm,2020,54.03337097167969,0.037,0.003,,,0.0,0.0,,
2004.07618,regular,pre_llm,2020,59.52492904663086,0.037,0.003,,,0.0,0.0,,
2004.09789,regular,pre_llm,2020,69.25804138183594,0.037,0.003,,,0.0,0.0,,
2005.02061,regular,pre_llm,2020,65.08992767333984,0.037,0.003,,,0.0,0.0,,
2005.10684,regular,pre_llm,2020,63.52650833129883,0.037,0.003,,,0.0,0.0,,
2006.00548,regular,pre_llm,2020,55.77036666870117,0.037,0.003,,,0.0,0.0,,
2005.11907,review,pre_llm,2020,34.60114288330078,0.158,0.012,,,0.0,0.0,,
2005.14619,regular,pre_llm,2020,32.992435455322266,0.037,0.003,,,0.0,0.0,,
2005.04571,regular,pre_llm,2020,28.96853446960449,0.037,0.003,,,0.0,0.0,,
2005.07574,regular,pre_llm,2020,50.52474212646485,0.037,0.003,,,0.0,0.0,,
2005.03322,regular,pre_llm,2020,32.635250091552734,0.037,0.003,,,0.0,0.0,,
2005.10484,regular,pre_llm,2020,51.81613159179688,0.037,0.003,,,0.0,0.0,,
2005.04574,regular,pre_llm,2020,102.4386749267578,0.037,0.003,,,0.0,0.0,,
2005.10607,regular,pre_llm,2020,58.89664840698242,0.037,0.003,,,0.0,0.0,,
2006.00514,regular,pre_llm,2020,60.53954315185547,0.037,0.003,,,0.0,0.0,,
2005.00915,review,pre_llm,2020,23.987873077392575,0.158,0.012,,,0.0,0.0,,
2005.11516,regular,pre_llm,2020,66.76656341552734,0.037,0.003,,,0.0,0.0,,
2005.02474,review,pre_llm,2020,29.62139320373535,0.158,0.012,,,0.0,0.0,,
2005.07797,regular,pre_llm,2020,41.79090118408203,0.037,0.003,,,0.0,0.0,,
2005.11833,regular,pre_llm,2020,67.24354553222656,0.037,0.003,,,0.0,0.0,,
2005.1444,regular,pre_llm,2020,40.93156433105469,0.037,0.003,,,0.0,0.0,,
2005.14585,regular,pre_llm,2020,93.17047882080078,0.037,0.003,,,0.0,0.0,,
2005.09563,regular,pre_llm,2020,44.80411148071289,0.037,0.003,,,0.0,0.0,,
2005.05911,regular,pre_llm,2020,20.996397018432617,0.037,0.003,,,0.0,0.0,,
2005.04717,regular,pre_llm,2020,47.978145599365234,0.037,0.003,,,0.0,0.0,,
2005.04363,regular,pre_llm,2020,222.0338134765625,0.037,0.003,,,0.0,0.0,,
2005.11886,regular,pre_llm,2020,41.40272521972656,0.037,0.003,,,0.0,0.0,,
2005.12345,review,pre_llm,2020,31.534269332885746,0.158,0.012,,,0.0,0.0,,
2005.13048,regular,pre_llm,2020,47.251861572265625,0.037,0.003,,,0.0,0.0,,
2005.14645,regular,pre_llm,2020,33.010799407958984,0.037,0.003,,,0.0,0.0,,
2005.13032,regular,pre_llm,2020,58.01515197753906,0.037,0.003,,,0.0,0.0,,
2005.07359,review,pre_llm,2020,24.533092498779297,0.158,0.012,,,0.0,0.0,,
2005.03644,regular,pre_llm,2020,23.490121841430664,0.037,0.003,,,0.0,0.0,,
2005.12453,review,pre_llm,2020,29.72552490234375,0.158,0.012,,,0.0,0.0,,
2005.11789,regular,pre_llm,2020,35.19320297241211,0.037,0.003,,,0.0,0.0,,
2005.05376,review,pre_llm,2020,50.42234802246094,0.158,0.012,,,0.0,0.0,,
2005.08997,regular,pre_llm,2020,43.84909439086914,0.037,0.003,,,0.0,0.0,,
2005.12347,regular,pre_llm,2020,54.43609237670898,0.037,0.003,,,0.0,0.0,,
2005.0233,regular,pre_llm,2020,36.654388427734375,0.037,0.003,,,0.0,0.0,,
2005.00395,regular,pre_llm,2020,30.52245140075684,0.037,0.003,,,0.0,0.0,,
2005.11791,regular,pre_llm,2020,38.78194808959961,0.037,0.003,,,0.0,0.0,,
2005.13435,review,pre_llm,2020,40.8382568359375,0.158,0.012,,,0.0,0.0,,
2005.02605,regular,pre_llm,2020,46.21378707885742,0.037,0.003,,,0.0,0.0,,
2005.11776,regular,pre_llm,2020,47.99739074707031,0.037,0.003,,,0.0,0.0,,
2005.0979,regular,pre_llm,2020,46.21271896362305,0.037,0.003,,,0.0,0.0,,
2005.04368,review,pre_llm,2020,46.8166618347168,0.158,0.012,,,0.0,0.0,,
2005.09443,regular,pre_llm,2020,36.779293060302734,0.037,0.003,,,0.0,0.0,,
2005.12156,regular,pre_llm,2020,25.650373458862305,0.037,0.003,,,0.0,0.0,,
2005.1191,regular,pre_llm,2020,65.14199829101562,0.037,0.003,,,0.0,0.0,,
2005.0658,regular,pre_llm,2020,28.774072647094727,0.037,0.003,,,0.0,0.0,,
2006.00505,regular,pre_llm,2020,38.28121948242188,0.037,0.003,,,0.0,0.0,,
2005.1452,regular,pre_llm,2020,34.245601654052734,0.037,0.003,,,0.0,0.0,,
2005.0699,regular,pre_llm,2020,38.0269889831543,0.037,0.003,,,0.0,0.0,,
2005.05254,regular,pre_llm,2020,57.28145599365234,0.037,0.003,,,0.0,0.0,,
2005.04049,review,pre_llm,2020,68.2894515991211,0.158,0.012,,,0.0,0.0,,
2005.08278,regular,pre_llm,2020,37.68801498413086,0.037,0.003,,,0.0,0.0,,
2005.13793,regular,pre_llm,2020,41.39387512207031,0.037,0.003,,,0.0,0.0,,
2005.05531,review,pre_llm,2020,59.22846603393555,0.158,0.012,,,0.0,0.0,,
2005.14689,regular,pre_llm,2020,43.94124221801758,0.037,0.003,,,0.0,0.0,,
2005.05996,regular,pre_llm,2020,34.88955307006836,0.037,0.003,,,0.0,0.0,,
2005.11189,regular,pre_llm,2020,58.89656448364258,0.037,0.003,,,0.0,0.0,,
2005.00294,regular,pre_llm,2020,35.28355407714844,0.037,0.003,,,0.0,0.0,,
2005.06075,regular,pre_llm,2020,50.6287727355957,0.037,0.003,,,0.0,0.0,,
2005.07627,regular,pre_llm,2020,47.24301910400391,0.037,0.003,,,0.0,0.0,,
2005.04867,review,pre_llm,2020,22.804168701171875,0.158,0.012,,,0.0,0.0,,
2005.04047,review,pre_llm,2020,50.90483093261719,0.158,0.012,,,0.0,0.0,,
2005.08363,regular,pre_llm,2020,32.85585021972656,0.037,0.003,,,0.0,0.0,,
2005.01565,regular,pre_llm,2020,63.66490936279297,0.037,0.003,,,0.0,0.0,,
2005.098,regular,pre_llm,2020,48.69789505004883,0.037,0.003,,,0.0,0.0,,
2005.10392,regular,pre_llm,2020,158.0447235107422,0.037,0.003,,,0.0,0.0,,
2005.01568,regular,pre_llm,2020,28.033361434936523,0.037,0.003,,,0.0,0.0,,
2005.10553,regular,pre_llm,2020,62.14876174926758,0.037,0.003,,,0.0,0.0,,
2005.09714,regular,pre_llm,2020,40.70437240600586,0.037,0.003,,,0.0,0.0,,
2005.07987,regular,pre_llm,2020,44.4127197265625,0.037,0.003,,,0.0,0.0,,
2005.14413,regular,pre_llm,2020,32.01105117797852,0.037,0.003,,,0.0,0.0,,
2005.03749,regular,pre_llm,2020,36.45245361328125,0.037,0.003,,,0.0,0.0,,
2005.03873,regular,pre_llm,2020,69.9619140625,0.037,0.003,,,0.0,0.0,,
2005.09353,regular,pre_llm,2020,44.91410446166992,0.037,0.003,,,0.0,0.0,,
2005.03178,regular,pre_llm,2020,34.555419921875,0.037,0.003,,,0.0,0.0,,
2005.04163,regular,pre_llm,2020,67.72329711914062,0.037,0.003,,,0.0,0.0,,
2005.09244,regular,pre_llm,2020,51.53865051269531,0.037,0.003,,,0.0,0.0,,
2005.12019,regular,pre_llm,2020,35.803897857666016,0.037,0.003,,,0.0,0.0,,
2005.04606,regular,pre_llm,2020,49.65952682495117,0.037,0.003,,,0.0,0.0,,
2005.10649,regular,pre_llm,2020,62.36547088623047,0.037,0.003,,,0.0,0.0,,
2005.13812,review,pre_llm,2020,24.45658302307129,0.158,0.012,,,0.0,0.0,,
2005.00862,review,pre_llm,2020,28.45388603210449,0.158,0.012,,,0.0,0.0,,
2005.14311,regular,pre_llm,2020,32.51790237426758,0.037,0.003,,,0.0,0.0,,
2005.13456,review,pre_llm,2020,36.67529296875,0.158,0.012,,,0.0,0.0,,
2005.10083,regular,pre_llm,2020,47.69759750366211,0.037,0.003,,,0.0,0.0,,
2005.11688,regular,pre_llm,2020,43.41390609741211,0.037,0.003,,,0.0,0.0,,
2005.13864,review,pre_llm,2020,47.818302154541016,0.158,0.012,,,0.0,0.0,,
2005.13853,regular,pre_llm,2020,44.340965270996094,0.037,0.003,,,0.0,0.0,,
2005.04293,review,pre_llm,2020,32.471797943115234,0.158,0.012,,,0.0,0.0,,
2005.00895,regular,pre_llm,2020,24.19178771972656,0.037,0.003,,,0.0,0.0,,
2005.09532,regular,pre_llm,2020,46.74096298217773,0.037,0.003,,,0.0,0.0,,
2005.09258,regular,pre_llm,2020,36.64834976196289,0.037,0.003,,,0.0,0.0,,
2005.09107,regular,pre_llm,2020,39.13702392578125,0.037,0.003,,,0.0,0.0,,
2005.03199,regular,pre_llm,2020,23.40081214904785,0.037,0.003,,,0.0,0.0,,
2005.13382,regular,pre_llm,2020,46.643165588378906,0.037,0.003,,,0.0,0.0,,
2005.09327,regular,pre_llm,2020,34.22517776489258,0.037,0.003,,,0.0,0.0,,
2006.00076,regular,pre_llm,2020,66.45227813720703,0.037,0.003,,,0.0,0.0,,
2005.04434,regular,pre_llm,2020,121.16398620605467,0.037,0.003,,,0.0,0.0,,
2005.04842,regular,pre_llm,2020,41.68061828613281,0.037,0.003,,,0.0,0.0,,
2005.00508,regular,pre_llm,2020,29.15972328186035,0.037,0.003,,,0.0,0.0,,
2005.12969,regular,pre_llm,2020,31.92669677734375,0.037,0.003,,,0.0,0.0,,
2005.05308,review,pre_llm,2020,44.99190521240234,0.158,0.012,,,0.0,0.0,,
2005.0635,regular,pre_llm,2020,37.87911224365234,0.037,0.003,,,0.0,0.0,,
2005.04262,review,pre_llm,2020,42.51884078979492,0.158,0.012,,,0.0,0.0,,
2005.06644,regular,pre_llm,2020,27.804317474365234,0.037,0.003,,,0.0,0.0,,
2005.0422,regular,pre_llm,2020,28.602617263793945,0.037,0.003,,,0.0,0.0,,
2005.06741,regular,pre_llm,2020,45.61039352416992,0.037,0.003,,,0.0,0.0,,
2005.07145,regular,pre_llm,2020,36.20088577270508,0.037,0.003,,,0.0,0.0,,
2005.02562,regular,pre_llm,2020,30.38369369506836,0.037,0.003,,,0.0,0.0,,
2005.04344,review,pre_llm,2020,30.299959182739254,0.158,0.012,,,0.0,0.0,,
2005.07332,regular,pre_llm,2020,28.619787216186523,0.037,0.003,,,0.0,0.0,,
2005.1117,regular,pre_llm,2020,52.71514892578125,0.037,0.003,,,0.0,0.0,,
2005.04377,review,pre_llm,2020,40.762821197509766,0.158,0.012,,,0.0,0.0,,
2005.12227,regular,pre_llm,2020,51.46783828735352,0.037,0.003,,,0.0,0.0,,
2005.07826,regular,pre_llm,2020,29.852237701416016,0.037,0.003,,,0.0,0.0,,
2005.14606,regular,pre_llm,2020,176.4562225341797,0.037,0.003,,,0.0,0.0,,
2006.1534,regular,pre_llm,2020,40.19134521484375,0.037,0.003,,,0.0,0.0,,
2006.02932,regular,pre_llm,2020,20.566814422607425,0.037,0.003,,,0.0,0.0,,
2006.09293,regular,pre_llm,2020,19.55424690246582,0.037,0.003,,,0.0,0.0,,
2006.12831,regular,pre_llm,2020,51.01323318481445,0.037,0.003,,,0.0,0.0,,
2006.10196,regular,pre_llm,2020,58.94722366333008,0.037,0.003,,,0.0,0.0,,
2006.14231,review,pre_llm,2020,21.179956436157227,0.158,0.012,,,0.0,0.0,,
2006.04008,regular,pre_llm,2020,35.17619705200195,0.037,0.003,,,0.0,0.0,,
2006.06197,regular,pre_llm,2020,34.82933807373047,0.037,0.003,,,0.0,0.0,,
2006.04384,regular,pre_llm,2020,50.923954010009766,0.037,0.003,,,0.0,0.0,,
2006.04806,review,pre_llm,2020,47.29621887207031,0.158,0.012,,,0.0,0.0,,
2006.16374,review,pre_llm,2020,62.00676727294922,0.158,0.012,,,0.0,0.0,,
2006.01418,regular,pre_llm,2020,43.06637573242188,0.037,0.003,,,0.0,0.0,,
2006.15272,regular,pre_llm,2020,31.58353614807129,0.037,0.003,,,0.0,0.0,,
2006.08839,regular,pre_llm,2020,59.76132583618164,0.037,0.003,,,0.0,0.0,,
2006.15074,regular,pre_llm,2020,32.283592224121094,0.037,0.003,,,0.0,0.0,,
2006.0629,regular,pre_llm,2020,37.86347579956055,0.037,0.003,,,0.0,0.0,,
2006.06993,regular,pre_llm,2020,36.8160400390625,0.037,0.003,,,0.0,0.0,,
2007.00033,regular,pre_llm,2020,54.22712326049805,0.037,0.003,,,0.0,0.0,,
2006.16714,regular,pre_llm,2020,49.03484344482422,0.037,0.003,,,0.0,0.0,,
2006.09531,regular,pre_llm,2020,51.05712127685547,0.037,0.003,,,0.0,0.0,,
2006.01427,regular,pre_llm,2020,33.21992111206055,0.037,0.003,,,0.0,0.0,,
2006.11233,regular,pre_llm,2020,31.30873107910156,0.037,0.003,,,0.0,0.0,,
2006.06045,regular,pre_llm,2020,39.91075897216797,0.037,0.003,,,0.0,0.0,,
2006.05201,regular,pre_llm,2020,82.91793823242188,0.037,0.003,,,0.0,0.0,,
2006.10861,regular,pre_llm,2020,40.18879699707031,0.037,0.003,,,0.0,0.0,,
2006.0929,regular,pre_llm,2020,77.72611999511719,0.037,0.003,,,0.0,0.0,,
2006.08524,regular,pre_llm,2020,49.900917053222656,0.037,0.003,,,0.0,0.0,,
2006.06079,regular,pre_llm,2020,33.32184600830078,0.037,0.003,,,0.0,0.0,,
2006.16554,review,pre_llm,2020,37.23297882080078,0.158,0.012,,,0.0,0.0,,
2006.15007,regular,pre_llm,2020,65.69315338134766,0.037,0.003,,,0.0,0.0,,
2006.05042,review,pre_llm,2020,45.8283576965332,0.158,0.012,,,0.0,0.0,,
2006.1281,regular,pre_llm,2020,46.63433837890625,0.037,0.003,,,0.0,0.0,,
2006.04627,review,pre_llm,2020,40.71150588989258,0.158,0.012,,,0.0,0.0,,
2006.03854,regular,pre_llm,2020,52.08407211303711,0.037,0.003,,,0.0,0.0,,
2006.10306,review,pre_llm,2020,38.54620361328125,0.158,0.012,,,0.0,0.0,,
2006.13353,regular,pre_llm,2020,39.26655960083008,0.037,0.003,,,0.0,0.0,,
2006.09532,regular,pre_llm,2020,74.14241790771484,0.037,0.003,,,0.0,0.0,,
2006.13051,regular,pre_llm,2020,57.34114456176758,0.037,0.003,,,0.0,0.0,,
2006.14352,regular,pre_llm,2020,33.153831481933594,0.037,0.003,,,0.0,0.0,,
2006.08817,regular,pre_llm,2020,35.54463195800781,0.037,0.003,,,0.0,0.0,,
2006.06419,regular,pre_llm,2020,30.94927024841309,0.037,0.003,,,0.0,0.0,,
2006.11801,regular,pre_llm,2020,36.57815170288086,0.037,0.003,,,0.0,0.0,,
2006.09287,regular,pre_llm,2020,37.7513427734375,0.037,0.003,,,0.0,0.0,,
2006.13981,regular,pre_llm,2020,31.684179306030277,0.037,0.003,,,0.0,0.0,,
2006.11657,regular,pre_llm,2020,27.951852798461918,0.037,0.003,,,0.0,0.0,,
2006.01264,regular,pre_llm,2020,37.83570861816406,0.037,0.003,,,0.0,0.0,,
2006.01607,regular,pre_llm,2020,48.92738342285156,0.037,0.003,,,0.0,0.0,,
2006.03841,regular,pre_llm,2020,35.24285125732422,0.037,0.003,,,0.0,0.0,,
2006.02398,regular,pre_llm,2020,37.21263885498047,0.037,0.003,,,0.0,0.0,,
2006.08249,regular,pre_llm,2020,34.123268127441406,0.037,0.003,,,0.0,0.0,,
2006.09337,regular,pre_llm,2020,54.65264129638672,0.037,0.003,,,0.0,0.0,,
2006.013,regular,pre_llm,2020,58.32078170776367,0.037,0.003,,,0.0,0.0,,
2006.01449,regular,pre_llm,2020,40.09850311279297,0.037,0.003,,,0.0,0.0,,
2006.08513,regular,pre_llm,2020,33.444679260253906,0.037,0.003,,,0.0,0.0,,
2006.06036,regular,pre_llm,2020,28.965309143066406,0.037,0.003,,,0.0,0.0,,
2006.10972,regular,pre_llm,2020,31.25689697265625,0.037,0.003,,,0.0,0.0,,
2006.13813,review,pre_llm,2020,42.6527214050293,0.158,0.012,,,0.0,0.0,,
2006.12352,review,pre_llm,2020,33.70301055908203,0.158,0.012,,,0.0,0.0,,
2006.1028,regular,pre_llm,2020,48.07505416870117,0.037,0.003,,,0.0,0.0,,
2006.09511,regular,pre_llm,2020,33.4179801940918,0.037,0.003,,,0.0,0.0,,
2006.11946,regular,pre_llm,2020,35.0802116394043,0.037,0.003,,,0.0,0.0,,
2006.02562,regular,pre_llm,2020,54.234649658203125,0.037,0.003,,,0.0,0.0,,
2006.0999,review,pre_llm,2020,58.7159538269043,0.158,0.012,,,0.0,0.0,,
2006.13364,regular,pre_llm,2020,48.37200546264648,0.037,0.003,,,0.0,0.0,,
2006.08749,review,pre_llm,2020,28.19613075256348,0.158,0.012,,,0.0,0.0,,
2006.13598,review,pre_llm,2020,44.85844421386719,0.158,0.012,,,0.0,0.0,,
2006.0079,review,pre_llm,2020,53.0244026184082,0.158,0.012,,,0.0,0.0,,
2006.1399,regular,pre_llm,2020,36.79772186279297,0.037,0.003,,,0.0,0.0,,
2006.16111,review,pre_llm,2020,33.39609909057617,0.158,0.012,,,0.0,0.0,,
2006.10591,review,pre_llm,2020,36.613372802734375,0.158,0.012,,,0.0,0.0,,
2006.10615,regular,pre_llm,2020,55.63007354736328,0.037,0.003,,,0.0,0.0,,
2006.05023,regular,pre_llm,2020,30.897720336914062,0.037,0.003,,,0.0,0.0,,
2006.10289,regular,pre_llm,2020,46.23452758789063,0.037,0.003,,,0.0,0.0,,
2006.1664,regular,pre_llm,2020,43.68423461914063,0.037,0.003,,,0.0,0.0,,
2006.12047,regular,pre_llm,2020,38.85318374633789,0.037,0.003,,,0.0,0.0,,
2006.14234,regular,pre_llm,2020,28.62380027770996,0.037,0.003,,,0.0,0.0,,
2006.02147,regular,pre_llm,2020,54.63766098022461,0.037,0.003,,,0.0,0.0,,
2006.06806,review,pre_llm,2020,50.61531448364258,0.158,0.012,,,0.0,0.0,,
2006.11996,regular,pre_llm,2020,36.07737350463867,0.037,0.003,,,0.0,0.0,,
2006.12665,regular,pre_llm,2020,48.059844970703125,0.037,0.003,,,0.0,0.0,,
2006.12784,regular,pre_llm,2020,41.66431427001953,0.037,0.003,,,0.0,0.0,,
2006.01722,review,pre_llm,2020,68.33479309082031,0.158,0.012,,,0.0,0.0,,
2006.15904,regular,pre_llm,2020,31.993858337402344,0.037,0.003,,,0.0,0.0,,
2006.0593,regular,pre_llm,2020,69.52178192138672,0.037,0.003,,,0.0,0.0,,
2006.12056,regular,pre_llm,2020,28.30973243713379,0.037,0.003,,,0.0,0.0,,
2006.01442,regular,pre_llm,2020,35.87266540527344,0.037,0.003,,,0.0,0.0,,
2006.01849,regular,pre_llm,2020,55.253116607666016,0.037,0.003,,,0.0,0.0,,
2006.07676,regular,pre_llm,2020,55.01542663574219,0.037,0.003,,,0.0,0.0,,
2006.0393,regular,pre_llm,2020,48.85976028442383,0.037,0.003,,,0.0,0.0,,
2006.03317,review,pre_llm,2020,25.36425018310547,0.158,0.012,,,0.0,0.0,,
2006.15344,regular,pre_llm,2020,34.10668182373047,0.037,0.003,,,0.0,0.0,,
2006.0806,review,pre_llm,2020,46.043792724609375,0.158,0.012,,,0.0,0.0,,
2006.03596,review,pre_llm,2020,41.34800720214844,0.158,0.012,,,0.0,0.0,,
2006.09769,regular,pre_llm,2020,42.81139373779297,0.037,0.003,,,0.0,0.0,,
2007.10755,regular,pre_llm,2020,54.173095703125,0.037,0.003,,,0.0,0.0,,
2007.12556,regular,pre_llm,2020,45.14960861206055,0.037,0.003,,,0.0,0.0,,
2007.15956,review,pre_llm,2020,35.002323150634766,0.158,0.012,,,0.0,0.0,,
2007.03486,review,pre_llm,2020,20.60824584960937,0.158,0.012,,,0.0,0.0,,
2007.09588,regular,pre_llm,2020,35.39265823364258,0.037,0.003,,,0.0,0.0,,
2007.09047,regular,pre_llm,2020,50.371559143066406,0.037,0.003,,,0.0,0.0,,
2007.05556,regular,pre_llm,2020,44.20493698120117,0.037,0.003,,,0.0,0.0,,
2007.06953,regular,pre_llm,2020,53.600921630859375,0.037,0.003,,,0.0,0.0,,
2007.08885,regular,pre_llm,2020,31.122634887695312,0.037,0.003,,,0.0,0.0,,
2007.14748,regular,pre_llm,2020,47.1203498840332,0.037,0.003,,,0.0,0.0,,
2007.00349,regular,pre_llm,2020,47.75786209106445,0.037,0.003,,,0.0,0.0,,
2007.15881,regular,pre_llm,2020,32.37416458129883,0.037,0.003,,,0.0,0.0,,
2007.05285,regular,pre_llm,2020,30.571144104003903,0.037,0.003,,,0.0,0.0,,
2007.03651,regular,pre_llm,2020,50.6492805480957,0.037,0.003,,,0.0,0.0,,
2007.07428,regular,pre_llm,2020,41.53688430786133,0.037,0.003,,,0.0,0.0,,
2007.14266,review,pre_llm,2020,33.02701568603516,0.158,0.012,,,0.0,0.0,,
2007.09098,regular,pre_llm,2020,43.18419647216797,0.037,0.003,,,0.0,0.0,,
2007.09409,review,pre_llm,2020,38.41798400878906,0.158,0.012,,,0.0,0.0,,
2007.10513,regular,pre_llm,2020,44.19669723510742,0.037,0.003,,,0.0,0.0,,
2007.05922,regular,pre_llm,2020,64.20038604736328,0.037,0.003,,,0.0,0.0,,
2007.08248,regular,pre_llm,2020,82.64348602294922,0.037,0.003,,,0.0,0.0,,
2007.07528,regular,pre_llm,2020,60.11526870727539,0.037,0.003,,,0.0,0.0,,
2007.13808,regular,pre_llm,2020,48.823509216308594,0.037,0.003,,,0.0,0.0,,
2008.053,review,pre_llm,2020,53.18881607055664,0.158,0.012,,,0.0,0.0,,
2007.03809,regular,pre_llm,2020,35.32081604003906,0.037,0.003,,,0.0,0.0,,
2007.086,regular,pre_llm,2020,25.17115592956543,0.037,0.003,,,0.0,0.0,,
2007.08296,regular,pre_llm,2020,41.54279327392578,0.037,0.003,,,0.0,0.0,,
2007.0333,regular,pre_llm,2020,45.053131103515625,0.037,0.003,,,0.0,0.0,,
2007.10608,regular,pre_llm,2020,35.13628387451172,0.037,0.003,,,0.0,0.0,,
2007.01555,regular,pre_llm,2020,40.30705642700195,0.037,0.003,,,0.0,0.0,,
2007.14756,regular,pre_llm,2020,53.039398193359375,0.037,0.003,,,0.0,0.0,,
2007.12442,regular,pre_llm,2020,44.40293502807617,0.037,0.003,,,0.0,0.0,,
2007.11981,regular,pre_llm,2020,44.35833740234375,0.037,0.003,,,0.0,0.0,,
2007.10397,regular,pre_llm,2020,39.27680969238281,0.037,0.003,,,0.0,0.0,,
2007.09698,regular,pre_llm,2020,41.4177131652832,0.037,0.003,,,0.0,0.0,,
2007.05991,regular,pre_llm,2020,43.22368621826172,0.037,0.003,,,0.0,0.0,,
2007.01648,regular,pre_llm,2020,53.45817947387695,0.037,0.003,,,0.0,0.0,,
2007.04036,regular,pre_llm,2020,72.50089263916016,0.037,0.003,,,0.0,0.0,,
2007.05614,regular,pre_llm,2020,30.954465866088867,0.037,0.003,,,0.0,0.0,,
2007.03905,regular,pre_llm,2020,25.06397247314453,0.037,0.003,,,0.0,0.0,,
2007.0355,regular,pre_llm,2020,40.24991607666016,0.037,0.003,,,0.0,0.0,,
2007.02326,regular,pre_llm,2020,43.6626091003418,0.037,0.003,,,0.0,0.0,,
2007.00764,regular,pre_llm,2020,28.41059112548828,0.037,0.003,,,0.0,0.0,,
2007.00966,regular,pre_llm,2020,35.21980285644531,0.037,0.003,,,0.0,0.0,,
2007.04086,regular,pre_llm,2020,26.005006790161133,0.037,0.003,,,0.0,0.0,,
2007.12416,regular,pre_llm,2020,40.06745529174805,0.037,0.003,,,0.0,0.0,,
2007.01502,regular,pre_llm,2020,36.65145111083984,0.037,0.003,,,0.0,0.0,,
2007.08041,review,pre_llm,2020,24.83780860900879,0.158,0.012,,,0.0,0.0,,
2007.07048,regular,pre_llm,2020,23.147504806518555,0.037,0.003,,,0.0,0.0,,
2007.03549,regular,pre_llm,2020,35.53142166137695,0.037,0.003,,,0.0,0.0,,
2007.06881,regular,pre_llm,2020,68.73423767089844,0.037,0.003,,,0.0,0.0,,
2007.08469,regular,pre_llm,2020,47.72150802612305,0.037,0.003,,,0.0,0.0,,
2007.15805,regular,pre_llm,2020,43.49317169189453,0.037,0.003,,,0.0,0.0,,
2007.0927,review,pre_llm,2020,35.984580993652344,0.158,0.012,,,0.0,0.0,,
2008.00054,regular,pre_llm,2020,54.11214065551758,0.037,0.003,,,0.0,0.0,,
2007.14916,regular,pre_llm,2020,46.30255508422852,0.037,0.003,,,0.0,0.0,,
2007.02234,regular,pre_llm,2020,43.88239669799805,0.037,0.003,,,0.0,0.0,,
2007.08813,regular,pre_llm,2020,49.67323684692383,0.037,0.003,,,0.0,0.0,,
2008.05299,review,pre_llm,2020,67.8414306640625,0.158,0.012,,,0.0,0.0,,
2007.02287,regular,pre_llm,2020,36.16510391235352,0.037,0.003,,,0.0,0.0,,
2007.14319,regular,pre_llm,2020,48.62537384033203,0.037,0.003,,,0.0,0.0,,
2007.08688,review,pre_llm,2020,20.899322509765625,0.158,0.012,,,0.0,0.0,,
2007.06353,review,pre_llm,2020,71.37567901611328,0.158,0.012,,,0.0,0.0,,
2007.04673,regular,pre_llm,2020,51.35806655883789,0.037,0.003,,,0.0,0.0,,
2007.04025,regular,pre_llm,2020,32.51993942260742,0.037,0.003,,,0.0,0.0,,
2007.14423,regular,pre_llm,2020,49.55305862426758,0.037,0.003,,,0.0,0.0,,
2007.05265,regular,pre_llm,2020,40.39290618896485,0.037,0.003,,,0.0,0.0,,
2007.02307,regular,pre_llm,2020,47.5034294128418,0.037,0.003,,,0.0,0.0,,
2007.01288,regular,pre_llm,2020,67.27684020996094,0.037,0.003,,,0.0,0.0,,
2007.14724,regular,pre_llm,2020,32.70702362060547,0.037,0.003,,,0.0,0.0,,
2007.01299,regular,pre_llm,2020,30.453737258911133,0.037,0.003,,,0.0,0.0,,
2007.06884,regular,pre_llm,2020,64.06008911132812,0.037,0.003,,,0.0,0.0,,
2007.11481,regular,pre_llm,2020,43.27494430541992,0.037,0.003,,,0.0,0.0,,
2007.13639,regular,pre_llm,2020,43.10665512084961,0.037,0.003,,,0.0,0.0,,
2007.09032,regular,pre_llm,2020,124.38166046142578,0.037,0.003,,,0.0,0.0,,
2007.14915,regular,pre_llm,2020,40.81682205200195,0.037,0.003,,,0.0,0.0,,
2007.03302,regular,pre_llm,2020,47.49936294555664,0.037,0.003,,,0.0,0.0,,
2007.10204,regular,pre_llm,2020,49.22180938720703,0.037,0.003,,,0.0,0.0,,
2007.13585,regular,pre_llm,2020,46.68450927734375,0.037,0.003,,,0.0,0.0,,
