arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2002.05793,regular,pre_llm,2020,30.822519302368164,0.012,0.001,,,0.0,0.0,,
2002.08146,regular,pre_llm,2020,62.23084259033203,0.012,0.001,,,0.0,0.0,,
2002.04691,regular,pre_llm,2020,32.839134216308594,0.012,0.001,,,0.0,0.0,,
2002.09209,regular,pre_llm,2020,42.68236541748047,0.012,0.001,,,0.0,0.0,,
2003.00029,regular,pre_llm,2020,30.221580505371094,0.012,0.001,,,0.0,0.0,,
2002.03251,regular,pre_llm,2020,45.458534240722656,0.012,0.001,,,0.0,0.0,,
2002.10997,regular,pre_llm,2020,42.50504684448242,0.012,0.001,,,0.0,0.0,,
2002.04362,review,pre_llm,2020,39.54001235961914,0.023,0.005,,,0.0,0.0,,
2002.10281,regular,pre_llm,2020,39.66099548339844,0.012,0.001,,,0.0,0.0,,
2002.0585,regular,pre_llm,2020,59.50614547729492,0.012,0.001,,,0.0,0.0,,
2002.1161,regular,pre_llm,2020,59.94843673706055,0.012,0.001,,,0.0,0.0,,
2002.12024,regular,pre_llm,2020,41.82630920410156,0.012,0.001,,,0.0,0.0,,
2003.08858,regular,pre_llm,2020,70.33638000488281,0.012,0.001,,,0.0,0.0,,
2003.0293,review,pre_llm,2020,38.10952758789063,0.023,0.005,,,0.0,0.0,,
2003.12156,regular,pre_llm,2020,36.2500114440918,0.012,0.001,,,0.0,0.0,,
2003.05568,regular,pre_llm,2020,45.33362579345703,0.012,0.001,,,0.0,0.0,,
2003.12411,regular,pre_llm,2020,56.95171737670898,0.012,0.001,,,0.0,0.0,,
2003.12814,regular,pre_llm,2020,70.28435516357422,0.012,0.001,,,0.0,0.0,,
2003.01352,review,pre_llm,2020,28.53172874450684,0.023,0.005,,,0.0,0.0,,
2003.13119,regular,pre_llm,2020,54.06032943725586,0.012,0.001,,,0.0,0.0,,
2003.0213,regular,pre_llm,2020,26.516328811645508,0.012,0.001,,,0.0,0.0,,
2003.08993,regular,pre_llm,2020,34.09992599487305,0.012,0.001,,,0.0,0.0,,
2003.12427,regular,pre_llm,2020,42.31172561645508,0.012,0.001,,,0.0,0.0,,
2003.12008,regular,pre_llm,2020,64.79944610595703,0.012,0.001,,,0.0,0.0,,
2003.11188,regular,pre_llm,2020,38.17116928100586,0.012,0.001,,,0.0,0.0,,
2003.06455,regular,pre_llm,2020,66.8682632446289,0.012,0.001,,,0.0,0.0,,
2003.05854,regular,pre_llm,2020,46.696685791015625,0.012,0.001,,,0.0,0.0,,
2003.04855,regular,pre_llm,2020,37.03489303588867,0.012,0.001,,,0.0,0.0,,
2003.13111,regular,pre_llm,2020,30.99492835998535,0.012,0.001,,,0.0,0.0,,
2003.05492,regular,pre_llm,2020,37.7172966003418,0.012,0.001,,,0.0,0.0,,
2003.0588,regular,pre_llm,2020,40.11827850341797,0.012,0.001,,,0.0,0.0,,
2003.07953,regular,pre_llm,2020,41.99150085449219,0.012,0.001,,,0.0,0.0,,
2003.03004,review,pre_llm,2020,38.53554153442383,0.023,0.005,,,0.0,0.0,,
2003.06299,regular,pre_llm,2020,79.10187530517578,0.012,0.001,,,0.0,0.0,,
2003.10051,regular,pre_llm,2020,54.68906021118164,0.012,0.001,,,0.0,0.0,,
2003.12844,regular,pre_llm,2020,49.34334945678711,0.012,0.001,,,0.0,0.0,,
2003.01973,regular,pre_llm,2020,31.329191207885746,0.012,0.001,,,0.0,0.0,,
2003.00593,regular,pre_llm,2020,69.0958480834961,0.012,0.001,,,0.0,0.0,,
2003.13854,regular,pre_llm,2020,49.28696060180664,0.012,0.001,,,0.0,0.0,,
2003.0258,regular,pre_llm,2020,59.2923583984375,0.012,0.001,,,0.0,0.0,,
2003.12178,regular,pre_llm,2020,93.24803924560548,0.012,0.001,,,0.0,0.0,,
2003.11542,regular,pre_llm,2020,80.90655517578125,0.012,0.001,,,0.0,0.0,,
2003.05084,regular,pre_llm,2020,42.944095611572266,0.012,0.001,,,0.0,0.0,,
2003.10791,regular,pre_llm,2020,29.839712142944336,0.012,0.001,,,0.0,0.0,,
2003.13771,regular,pre_llm,2020,38.930137634277344,0.012,0.001,,,0.0,0.0,,
2003.1254,regular,pre_llm,2020,62.24360656738281,0.012,0.001,,,0.0,0.0,,
2003.06938,regular,pre_llm,2020,125.10997009277344,0.012,0.001,,,0.0,0.0,,
2003.01962,review,pre_llm,2020,42.64541244506836,0.023,0.005,,,0.0,0.0,,
2003.0551,regular,pre_llm,2020,45.03187942504883,0.012,0.001,,,0.0,0.0,,
2003.07398,regular,pre_llm,2020,38.77920150756836,0.012,0.001,,,0.0,0.0,,
2003.06037,regular,pre_llm,2020,23.69342422485352,0.012,0.001,,,0.0,0.0,,
2003.03508,regular,pre_llm,2020,58.52328109741211,0.012,0.001,,,0.0,0.0,,
2003.09507,regular,pre_llm,2020,95.5842056274414,0.012,0.001,,,0.0,0.0,,
2003.06378,regular,pre_llm,2020,34.903656005859375,0.012,0.001,,,0.0,0.0,,
2003.14118,regular,pre_llm,2020,51.597923278808594,0.012,0.001,,,0.0,0.0,,
2003.13299,regular,pre_llm,2020,38.07950973510742,0.012,0.001,,,0.0,0.0,,
2003.10285,regular,pre_llm,2020,56.02889251708984,0.012,0.001,,,0.0,0.0,,
2003.06684,regular,pre_llm,2020,47.28994369506836,0.012,0.001,,,0.0,0.0,,
2003.0186,regular,pre_llm,2020,39.9589958190918,0.012,0.001,,,0.0,0.0,,
2003.10341,review,pre_llm,2020,26.709184646606445,0.023,0.005,,,0.0,0.0,,
2003.10793,regular,pre_llm,2020,47.53937911987305,0.012,0.001,,,0.0,0.0,,
2003.11383,regular,pre_llm,2020,51.516563415527344,0.012,0.001,,,0.0,0.0,,
2003.11635,review,pre_llm,2020,65.59955596923828,0.023,0.005,,,0.0,0.0,,
2003.01864,regular,pre_llm,2020,71.59772491455078,0.012,0.001,,,0.0,0.0,,
2003.0968,regular,pre_llm,2020,52.46583557128906,0.012,0.001,,,0.0,0.0,,
2003.10548,regular,pre_llm,2020,51.98012924194336,0.012,0.001,,,0.0,0.0,,
2003.07404,regular,pre_llm,2020,39.88961410522461,0.012,0.001,,,0.0,0.0,,
2003.0599,regular,pre_llm,2020,50.03767395019531,0.012,0.001,,,0.0,0.0,,
2003.02109,regular,pre_llm,2020,48.38092041015625,0.012,0.001,,,0.0,0.0,,
2003.03006,regular,pre_llm,2020,69.07706451416016,0.012,0.001,,,0.0,0.0,,
2003.03098,regular,pre_llm,2020,58.60901641845703,0.012,0.001,,,0.0,0.0,,
2003.11591,regular,pre_llm,2020,33.62959671020508,0.012,0.001,,,0.0,0.0,,
2003.02769,regular,pre_llm,2020,50.46843719482422,0.012,0.001,,,0.0,0.0,,
2003.06966,regular,pre_llm,2020,57.84248352050781,0.012,0.001,,,0.0,0.0,,
2003.03948,regular,pre_llm,2020,43.08626937866211,0.012,0.001,,,0.0,0.0,,
2003.09213,regular,pre_llm,2020,26.62152671813965,0.012,0.001,,,0.0,0.0,,
2003.06843,regular,pre_llm,2020,33.883522033691406,0.012,0.001,,,0.0,0.0,,
2003.065,regular,pre_llm,2020,105.70863342285156,0.012,0.001,,,0.0,0.0,,
2003.10528,regular,pre_llm,2020,37.69877624511719,0.012,0.001,,,0.0,0.0,,
2003.05611,regular,pre_llm,2020,34.93873977661133,0.012,0.001,,,0.0,0.0,,
2003.11208,regular,pre_llm,2020,41.0600814819336,0.012,0.001,,,0.0,0.0,,
2003.02938,review,pre_llm,2020,44.96379470825195,0.023,0.005,,,0.0,0.0,,
2003.01242,regular,pre_llm,2020,46.51049041748047,0.012,0.001,,,0.0,0.0,,
2003.01804,regular,pre_llm,2020,37.89062881469727,0.012,0.001,,,0.0,0.0,,
2003.08921,regular,pre_llm,2020,49.12223052978516,0.012,0.001,,,0.0,0.0,,
2003.11606,regular,pre_llm,2020,45.9007568359375,0.012,0.001,,,0.0,0.0,,
2003.03042,regular,pre_llm,2020,57.33436584472656,0.012,0.001,,,0.0,0.0,,
2003.01168,regular,pre_llm,2020,29.62924194335937,0.012,0.001,,,0.0,0.0,,
2003.00401,regular,pre_llm,2020,34.05256271362305,0.012,0.001,,,0.0,0.0,,
2003.03881,regular,pre_llm,2020,56.91510009765625,0.012,0.001,,,0.0,0.0,,
2003.01946,regular,pre_llm,2020,46.58462142944336,0.012,0.001,,,0.0,0.0,,
2003.07899,regular,pre_llm,2020,55.55595397949219,0.012,0.001,,,0.0,0.0,,
2003.08874,regular,pre_llm,2020,29.20743560791016,0.012,0.001,,,0.0,0.0,,
2003.13462,regular,pre_llm,2020,52.88693618774414,0.012,0.001,,,0.0,0.0,,
2003.05227,regular,pre_llm,2020,55.30525588989258,0.012,0.001,,,0.0,0.0,,
2003.09983,regular,pre_llm,2020,41.67003631591797,0.012,0.001,,,0.0,0.0,,
2003.07657,regular,pre_llm,2020,60.77057647705078,0.012,0.001,,,0.0,0.0,,
2003.06002,regular,pre_llm,2020,35.83104705810547,0.012,0.001,,,0.0,0.0,,
2003.00498,regular,pre_llm,2020,45.29765701293945,0.012,0.001,,,0.0,0.0,,
2003.10609,regular,pre_llm,2020,26.80987930297852,0.012,0.001,,,0.0,0.0,,
2003.01319,regular,pre_llm,2020,37.916160583496094,0.012,0.001,,,0.0,0.0,,
2003.09759,regular,pre_llm,2020,66.57733917236328,0.012,0.001,,,0.0,0.0,,
2003.05979,regular,pre_llm,2020,31.02277183532715,0.012,0.001,,,0.0,0.0,,
2003.01002,regular,pre_llm,2020,69.8781967163086,0.012,0.001,,,0.0,0.0,,
2003.0417,review,pre_llm,2020,37.383079528808594,0.023,0.005,,,0.0,0.0,,
2003.06207,review,pre_llm,2020,41.77288055419922,0.023,0.005,,,0.0,0.0,,
2003.08965,regular,pre_llm,2020,34.58401107788086,0.012,0.001,,,0.0,0.0,,
2003.11744,regular,pre_llm,2020,40.63602066040039,0.012,0.001,,,0.0,0.0,,
2003.05157,regular,pre_llm,2020,50.08641815185547,0.012,0.001,,,0.0,0.0,,
2003.07214,regular,pre_llm,2020,53.21641159057617,0.012,0.001,,,0.0,0.0,,
2003.10043,regular,pre_llm,2020,78.09900665283203,0.012,0.001,,,0.0,0.0,,
2003.03187,regular,pre_llm,2020,44.410888671875,0.012,0.001,,,0.0,0.0,,
2003.04067,regular,pre_llm,2020,60.52043533325195,0.012,0.001,,,0.0,0.0,,
2003.11183,regular,pre_llm,2020,52.083797454833984,0.012,0.001,,,0.0,0.0,,
2003.0397,review,pre_llm,2020,76.26893615722656,0.023,0.005,,,0.0,0.0,,
2003.13301,regular,pre_llm,2020,50.51567077636719,0.012,0.001,,,0.0,0.0,,
2003.02937,regular,pre_llm,2020,34.86735153198242,0.012,0.001,,,0.0,0.0,,
2003.13161,regular,pre_llm,2020,34.12632751464844,0.012,0.001,,,0.0,0.0,,
2003.05885,regular,pre_llm,2020,58.36604309082031,0.012,0.001,,,0.0,0.0,,
2003.1289,regular,pre_llm,2020,49.73418426513672,0.012,0.001,,,0.0,0.0,,
2003.07998,regular,pre_llm,2020,47.74334335327149,0.012,0.001,,,0.0,0.0,,
2003.06723,regular,pre_llm,2020,48.72114944458008,0.012,0.001,,,0.0,0.0,,
2003.06416,regular,pre_llm,2020,43.88323974609375,0.012,0.001,,,0.0,0.0,,
2003.06512,regular,pre_llm,2020,50.90262222290039,0.012,0.001,,,0.0,0.0,,
2003.01873,regular,pre_llm,2020,50.094993591308594,0.012,0.001,,,0.0,0.0,,
2003.0946,regular,pre_llm,2020,51.14279174804688,0.012,0.001,,,0.0,0.0,,
2003.13555,regular,pre_llm,2020,48.05830001831055,0.012,0.001,,,0.0,0.0,,
2003.04854,regular,pre_llm,2020,40.480804443359375,0.012,0.001,,,0.0,0.0,,
2003.05228,regular,pre_llm,2020,54.91337203979492,0.012,0.001,,,0.0,0.0,,
2003.079,regular,pre_llm,2020,41.41648864746094,0.012,0.001,,,0.0,0.0,,
2003.11588,regular,pre_llm,2020,42.21855926513672,0.012,0.001,,,0.0,0.0,,
2003.10592,regular,pre_llm,2020,40.26470947265625,0.012,0.001,,,0.0,0.0,,
2003.04896,regular,pre_llm,2020,31.538951873779297,0.012,0.001,,,0.0,0.0,,
2003.05463,review,pre_llm,2020,26.077903747558597,0.023,0.005,,,0.0,0.0,,
2003.02443,regular,pre_llm,2020,60.40191650390625,0.012,0.001,,,0.0,0.0,,
2003.13936,regular,pre_llm,2020,47.07695007324219,0.012,0.001,,,0.0,0.0,,
2003.07268,regular,pre_llm,2020,64.11231231689453,0.012,0.001,,,0.0,0.0,,
2003.05355,regular,pre_llm,2020,48.97050857543945,0.012,0.001,,,0.0,0.0,,
2003.10484,regular,pre_llm,2020,37.86638259887695,0.012,0.001,,,0.0,0.0,,
2003.06924,regular,pre_llm,2020,25.594520568847656,0.012,0.001,,,0.0,0.0,,
2003.07928,regular,pre_llm,2020,38.48771667480469,0.012,0.001,,,0.0,0.0,,
2003.02578,regular,pre_llm,2020,34.965572357177734,0.012,0.001,,,0.0,0.0,,
2003.10726,review,pre_llm,2020,42.06153106689453,0.023,0.005,,,0.0,0.0,,
2003.14382,regular,pre_llm,2020,45.80427169799805,0.012,0.001,,,0.0,0.0,,
2003.06664,regular,pre_llm,2020,46.955360412597656,0.012,0.001,,,0.0,0.0,,
2003.0185,regular,pre_llm,2020,35.46664047241211,0.012,0.001,,,0.0,0.0,,
2003.02906,regular,pre_llm,2020,81.4716567993164,0.012,0.001,,,0.0,0.0,,
2003.02476,regular,pre_llm,2020,66.0790786743164,0.012,0.001,,,0.0,0.0,,
2003.09202,regular,pre_llm,2020,60.88616180419922,0.012,0.001,,,0.0,0.0,,
2003.03183,regular,pre_llm,2020,45.00520706176758,0.012,0.001,,,0.0,0.0,,
2003.06955,regular,pre_llm,2020,82.66500854492188,0.012,0.001,,,0.0,0.0,,
2003.06797,review,pre_llm,2020,49.94989776611328,0.023,0.005,,,0.0,0.0,,
2003.04598,review,pre_llm,2020,39.57461166381836,0.023,0.005,,,0.0,0.0,,
2003.10702,regular,pre_llm,2020,49.080810546875,0.012,0.001,,,0.0,0.0,,
2003.03152,review,pre_llm,2020,37.36138153076172,0.023,0.005,,,0.0,0.0,,
2003.09039,regular,pre_llm,2020,47.78387451171875,0.012,0.001,,,0.0,0.0,,
2003.01286,regular,pre_llm,2020,48.30814743041992,0.012,0.001,,,0.0,0.0,,
2003.10868,regular,pre_llm,2020,33.27477264404297,0.012,0.001,,,0.0,0.0,,
2003.03649,regular,pre_llm,2020,42.48239135742188,0.012,0.001,,,0.0,0.0,,
2003.04636,regular,pre_llm,2020,34.985443115234375,0.012,0.001,,,0.0,0.0,,
2003.04786,regular,pre_llm,2020,44.98088836669922,0.012,0.001,,,0.0,0.0,,
2003.11401,regular,pre_llm,2020,55.92514419555664,0.012,0.001,,,0.0,0.0,,
2003.06067,regular,pre_llm,2020,35.29541778564453,0.012,0.001,,,0.0,0.0,,
2003.02895,regular,pre_llm,2020,32.1142463684082,0.012,0.001,,,0.0,0.0,,
2003.0395,regular,pre_llm,2020,64.3555679321289,0.012,0.001,,,0.0,0.0,,
2003.02791,regular,pre_llm,2020,59.55218505859375,0.012,0.001,,,0.0,0.0,,
2003.13518,review,pre_llm,2020,368.0760192871094,0.023,0.005,,,0.0,0.0,,
2003.00958,regular,pre_llm,2020,80.15560913085938,0.012,0.001,,,0.0,0.0,,
2003.12542,regular,pre_llm,2020,44.084739685058594,0.012,0.001,,,0.0,0.0,,
2003.06418,regular,pre_llm,2020,29.54717063903809,0.012,0.001,,,0.0,0.0,,
2003.11862,regular,pre_llm,2020,40.39219284057617,0.012,0.001,,,0.0,0.0,,
2003.05428,regular,pre_llm,2020,102.75226593017578,0.012,0.001,,,0.0,0.0,,
2003.0578,regular,pre_llm,2020,46.853214263916016,0.012,0.001,,,0.0,0.0,,
2003.12816,regular,pre_llm,2020,101.2839584350586,0.012,0.001,,,0.0,0.0,,
2003.1308,regular,pre_llm,2020,61.34090805053711,0.012,0.001,,,0.0,0.0,,
2003.1049,regular,pre_llm,2020,75.52627563476562,0.012,0.001,,,0.0,0.0,,
2003.10268,regular,pre_llm,2020,35.78123092651367,0.012,0.001,,,0.0,0.0,,
2003.12247,regular,pre_llm,2020,83.23452758789062,0.012,0.001,,,0.0,0.0,,
2003.0128,regular,pre_llm,2020,52.532596588134766,0.012,0.001,,,0.0,0.0,,
2004.0016,regular,pre_llm,2020,65.85115814208984,0.012,0.001,,,0.0,0.0,,
2003.06278,review,pre_llm,2020,27.011127471923828,0.023,0.005,,,0.0,0.0,,
2003.075,regular,pre_llm,2020,38.271484375,0.012,0.001,,,0.0,0.0,,
2003.02561,regular,pre_llm,2020,49.55556488037109,0.012,0.001,,,0.0,0.0,,
2004.12013,regular,pre_llm,2020,38.14252471923828,0.012,0.001,,,0.0,0.0,,
2004.04251,regular,pre_llm,2020,38.608673095703125,0.012,0.001,,,0.0,0.0,,
2004.05641,regular,pre_llm,2020,50.67701721191406,0.012,0.001,,,0.0,0.0,,
2004.00855,regular,pre_llm,2020,39.912227630615234,0.012,0.001,,,0.0,0.0,,
2004.14817,regular,pre_llm,2020,25.77945327758789,0.012,0.001,,,0.0,0.0,,
2004.0863,regular,pre_llm,2020,61.749977111816406,0.012,0.001,,,0.0,0.0,,
2004.00231,regular,pre_llm,2020,38.78725051879883,0.012,0.001,,,0.0,0.0,,
2004.10337,regular,pre_llm,2020,31.42017364501953,0.012,0.001,,,0.0,0.0,,
2004.11267,regular,pre_llm,2020,31.38500595092773,0.012,0.001,,,0.0,0.0,,
2004.14108,review,pre_llm,2020,68.91766357421875,0.023,0.005,,,0.0,0.0,,
2004.13991,regular,pre_llm,2020,40.47826385498047,0.012,0.001,,,0.0,0.0,,
2004.04339,review,pre_llm,2020,44.08782196044922,0.023,0.005,,,0.0,0.0,,
2004.07503,regular,pre_llm,2020,52.97768783569336,0.012,0.001,,,0.0,0.0,,
2004.08584,regular,pre_llm,2020,32.915313720703125,0.012,0.001,,,0.0,0.0,,
2004.01341,regular,pre_llm,2020,44.78118515014648,0.012,0.001,,,0.0,0.0,,
2004.13963,regular,pre_llm,2020,44.54104995727539,0.012,0.001,,,0.0,0.0,,
2004.06764,regular,pre_llm,2020,41.48395538330078,0.012,0.001,,,0.0,0.0,,
2004.13382,regular,pre_llm,2020,77.9697036743164,0.012,0.001,,,0.0,0.0,,
2004.06459,regular,pre_llm,2020,94.1966323852539,0.012,0.001,,,0.0,0.0,,
2004.13962,regular,pre_llm,2020,35.104148864746094,0.012,0.001,,,0.0,0.0,,
2004.0239,regular,pre_llm,2020,43.38015365600586,0.012,0.001,,,0.0,0.0,,
2004.06166,regular,pre_llm,2020,51.878639221191406,0.012,0.001,,,0.0,0.0,,
2004.10231,regular,pre_llm,2020,44.64689254760742,0.012,0.001,,,0.0,0.0,,
2004.06425,review,pre_llm,2020,33.84762954711914,0.023,0.005,,,0.0,0.0,,
2004.08256,regular,pre_llm,2020,19.165428161621094,0.012,0.001,,,0.0,0.0,,
2004.0663,regular,pre_llm,2020,45.78855895996094,0.012,0.001,,,0.0,0.0,,
2004.08064,regular,pre_llm,2020,42.7769889831543,0.012,0.001,,,0.0,0.0,,
2004.06156,regular,pre_llm,2020,28.317569732666016,0.012,0.001,,,0.0,0.0,,
2004.11554,regular,pre_llm,2020,27.661964416503903,0.012,0.001,,,0.0,0.0,,
2004.02414,regular,pre_llm,2020,34.82501220703125,0.012,0.001,,,0.0,0.0,,
2004.04301,regular,pre_llm,2020,34.78788375854492,0.012,0.001,,,0.0,0.0,,
2004.08458,regular,pre_llm,2020,77.93135070800781,0.012,0.001,,,0.0,0.0,,
2004.07725,regular,pre_llm,2020,47.759307861328125,0.012,0.001,,,0.0,0.0,,
2004.03854,regular,pre_llm,2020,54.30058288574219,0.012,0.001,,,0.0,0.0,,
2004.11816,review,pre_llm,2020,39.77290725708008,0.023,0.005,,,0.0,0.0,,
2004.06191,regular,pre_llm,2020,68.54833221435547,0.012,0.001,,,0.0,0.0,,
2004.13611,regular,pre_llm,2020,54.089054107666016,0.012,0.001,,,0.0,0.0,,
2004.1147,regular,pre_llm,2020,45.49226379394531,0.012,0.001,,,0.0,0.0,,
2004.14851,regular,pre_llm,2020,44.60429000854492,0.012,0.001,,,0.0,0.0,,
2004.12741,regular,pre_llm,2020,29.514015197753903,0.012,0.001,,,0.0,0.0,,
2004.06145,regular,pre_llm,2020,29.18735122680664,0.012,0.001,,,0.0,0.0,,
2004.0462,review,pre_llm,2020,50.88962936401367,0.023,0.005,,,0.0,0.0,,
2004.14194,regular,pre_llm,2020,40.88457107543945,0.012,0.001,,,0.0,0.0,,
2004.06514,regular,pre_llm,2020,31.614093780517575,0.012,0.001,,,0.0,0.0,,
2004.09455,regular,pre_llm,2020,46.05049133300781,0.012,0.001,,,0.0,0.0,,
2004.08724,regular,pre_llm,2020,36.60198974609375,0.012,0.001,,,0.0,0.0,,
2004.1181,regular,pre_llm,2020,33.76709747314453,0.012,0.001,,,0.0,0.0,,
2004.04765,regular,pre_llm,2020,46.21076583862305,0.012,0.001,,,0.0,0.0,,
2004.10241,regular,pre_llm,2020,52.01374816894531,0.012,0.001,,,0.0,0.0,,
2004.09774,regular,pre_llm,2020,68.70606231689453,0.012,0.001,,,0.0,0.0,,
2004.03751,regular,pre_llm,2020,43.96702194213867,0.012,0.001,,,0.0,0.0,,
2004.01757,review,pre_llm,2020,33.91303634643555,0.023,0.005,,,0.0,0.0,,
2004.06139,regular,pre_llm,2020,36.65047454833984,0.012,0.001,,,0.0,0.0,,
2004.10271,regular,pre_llm,2020,27.229455947875977,0.012,0.001,,,0.0,0.0,,
2004.06857,regular,pre_llm,2020,35.01508331298828,0.012,0.001,,,0.0,0.0,,
2004.01927,review,pre_llm,2020,37.980262756347656,0.023,0.005,,,0.0,0.0,,
2004.05217,regular,pre_llm,2020,51.62833023071289,0.012,0.001,,,0.0,0.0,,
2004.1388,regular,pre_llm,2020,76.23282623291016,0.012,0.001,,,0.0,0.0,,
2004.05023,regular,pre_llm,2020,66.1313705444336,0.012,0.001,,,0.0,0.0,,
2004.1466,regular,pre_llm,2020,31.94009780883789,0.012,0.001,,,0.0,0.0,,
2004.03127,review,pre_llm,2020,47.56393814086914,0.023,0.005,,,0.0,0.0,,
2004.00764,regular,pre_llm,2020,65.95599365234375,0.012,0.001,,,0.0,0.0,,
2005.00039,regular,pre_llm,2020,27.917865753173828,0.012,0.001,,,0.0,0.0,,
2004.14103,regular,pre_llm,2020,37.9423942565918,0.012,0.001,,,0.0,0.0,,
2004.09996,regular,pre_llm,2020,31.014162063598636,0.012,0.001,,,0.0,0.0,,
2004.14823,regular,pre_llm,2020,45.58304214477539,0.012,0.001,,,0.0,0.0,,
2004.06363,regular,pre_llm,2020,48.919532775878906,0.012,0.001,,,0.0,0.0,,
2004.08492,regular,pre_llm,2020,65.48670196533203,0.012,0.001,,,0.0,0.0,,
2004.07743,regular,pre_llm,2020,37.91825866699219,0.012,0.001,,,0.0,0.0,,
2004.00816,regular,pre_llm,2020,49.48800277709961,0.012,0.001,,,0.0,0.0,,
2004.05102,regular,pre_llm,2020,43.278785705566406,0.012,0.001,,,0.0,0.0,,
2004.12234,regular,pre_llm,2020,38.45307159423828,0.012,0.001,,,0.0,0.0,,
2004.11769,regular,pre_llm,2020,54.40851974487305,0.012,0.001,,,0.0,0.0,,
2004.147,review,pre_llm,2020,58.09014129638672,0.023,0.005,,,0.0,0.0,,
2004.12322,regular,pre_llm,2020,48.60014343261719,0.012,0.001,,,0.0,0.0,,
2004.02007,regular,pre_llm,2020,30.72665786743164,0.012,0.001,,,0.0,0.0,,
2004.07429,regular,pre_llm,2020,60.85733795166016,0.012,0.001,,,0.0,0.0,,
2004.07356,regular,pre_llm,2020,65.70342254638672,0.012,0.001,,,0.0,0.0,,
2004.14009,regular,pre_llm,2020,44.01520538330078,0.012,0.001,,,0.0,0.0,,
2004.05443,regular,pre_llm,2020,52.158966064453125,0.012,0.001,,,0.0,0.0,,
2004.0448,regular,pre_llm,2020,47.13588333129883,0.012,0.001,,,0.0,0.0,,
2004.10075,regular,pre_llm,2020,47.54832458496094,0.012,0.001,,,0.0,0.0,,
2004.01373,regular,pre_llm,2020,42.178977966308594,0.012,0.001,,,0.0,0.0,,
2004.13775,review,pre_llm,2020,42.85725402832031,0.023,0.005,,,0.0,0.0,,
2004.07083,review,pre_llm,2020,27.98249053955078,0.023,0.005,,,0.0,0.0,,
2004.1255,regular,pre_llm,2020,46.62397766113281,0.012,0.001,,,0.0,0.0,,
2004.07583,review,pre_llm,2020,24.757469177246094,0.023,0.005,,,0.0,0.0,,
2004.12588,regular,pre_llm,2020,49.73307037353516,0.012,0.001,,,0.0,0.0,,
2004.00973,review,pre_llm,2020,25.958499908447266,0.023,0.005,,,0.0,0.0,,
2004.07878,regular,pre_llm,2020,38.67767333984375,0.012,0.001,,,0.0,0.0,,
2004.1171,regular,pre_llm,2020,39.17414093017578,0.012,0.001,,,0.0,0.0,,
2004.02281,regular,pre_llm,2020,62.5611572265625,0.012,0.001,,,0.0,0.0,,
2004.01759,review,pre_llm,2020,34.875919342041016,0.023,0.005,,,0.0,0.0,,
2004.08667,regular,pre_llm,2020,59.99093627929688,0.012,0.001,,,0.0,0.0,,
2004.05796,regular,pre_llm,2020,44.222076416015625,0.012,0.001,,,0.0,0.0,,
2004.05105,regular,pre_llm,2020,53.19648361206055,0.012,0.001,,,0.0,0.0,,
2004.10108,regular,pre_llm,2020,39.99919128417969,0.012,0.001,,,0.0,0.0,,
2004.0607,review,pre_llm,2020,30.829927444458008,0.023,0.005,,,0.0,0.0,,
2004.09887,review,pre_llm,2020,29.610336303710938,0.023,0.005,,,0.0,0.0,,
2004.01252,review,pre_llm,2020,31.71881675720215,0.023,0.005,,,0.0,0.0,,
2004.12838,regular,pre_llm,2020,29.300859451293945,0.012,0.001,,,0.0,0.0,,
2004.148,review,pre_llm,2020,49.312747955322266,0.023,0.005,,,0.0,0.0,,
2004.07542,regular,pre_llm,2020,41.17804718017578,0.012,0.001,,,0.0,0.0,,
2004.11193,regular,pre_llm,2020,35.23764419555664,0.012,0.001,,,0.0,0.0,,
2004.05925,regular,pre_llm,2020,57.21525955200195,0.012,0.001,,,0.0,0.0,,
2004.07471,regular,pre_llm,2020,60.652286529541016,0.012,0.001,,,0.0,0.0,,
2004.13914,regular,pre_llm,2020,33.88806915283203,0.012,0.001,,,0.0,0.0,,
2004.03294,regular,pre_llm,2020,53.18968963623047,0.012,0.001,,,0.0,0.0,,
2004.04837,review,pre_llm,2020,25.716094970703125,0.023,0.005,,,0.0,0.0,,
2004.09899,regular,pre_llm,2020,52.764915466308594,0.012,0.001,,,0.0,0.0,,
2004.05487,regular,pre_llm,2020,32.18413162231445,0.012,0.001,,,0.0,0.0,,
2004.07881,regular,pre_llm,2020,45.68812561035156,0.012,0.001,,,0.0,0.0,,
2004.06068,regular,pre_llm,2020,43.33256530761719,0.012,0.001,,,0.0,0.0,,
2004.11195,regular,pre_llm,2020,36.65746307373047,0.012,0.001,,,0.0,0.0,,
2004.01563,regular,pre_llm,2020,118.654296875,0.012,0.001,,,0.0,0.0,,
2004.09952,regular,pre_llm,2020,49.47200775146485,0.012,0.001,,,0.0,0.0,,
2004.08416,regular,pre_llm,2020,32.735076904296875,0.012,0.001,,,0.0,0.0,,
2004.02449,regular,pre_llm,2020,35.25692367553711,0.012,0.001,,,0.0,0.0,,
2004.09018,regular,pre_llm,2020,39.80512619018555,0.012,0.001,,,0.0,0.0,,
